îø£¿	Å°¸Þ¶óÀÇîø										248	20056	0	10		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170248	0	0	0			0
ÒÂ·þ£¿	Ë®Áú·þ										250	26340	300000	11		0	1	2	0	1	1	1	7	0	300	300			0	0	0	0	130	130					10	10							100	100																																								0	0	1			0	140000	170250	0	0	0			0
¸ÁÅä£¿	¾ÆÀÌÂ»ÀÇ¸ÁÅä										251	20056	0	11		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170251	0	0	0			0
ÆÒÆ¼£¿	³ì¼±»ýÀÇÆÒÆ¼										252	26342	0	11		0	1	2	0	1	1	1	9	0	200	200			0	0	50	50																																							5	5	5	5														0	0	1			0	140000	170252	0	0	0			0
ÒÂ·þ£¿	Â¶±ÈµÄÒÂ·þ										253	26343	300000	11		0	1	2	0	1	1	1	10	0	200	200			0	0	0	0	160	160	200	200			20	20																																					50	50			2	64	50					0	0	1			0	144092	170253	0	0	0			0
ÅÛ£¿	Ë®ÁúÅÛ										255	26345	350000	12		0	1	2	0	1	1	1	7	0	200	200			0	0	0	0	150	150													12	12	20	20	1000	1000																	10	10	10	10	10	10							2	63	30					0	0	1			0	140255	170255	0	0	0			0
ÅÛ£¿	¸áÀÇ¹ýÀÇ										256	20056	0	12		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170256	0	0	0			0
ÅÛ£¿	¿¡³ÊÁöÇÃ·Î¿ì										257	26346	0	12		0	1	2	0	1	1	1	9	0	200	200			0	0			100	100	50	50															850	850																																				0	0	1			0	140000	170257	0	0	0			0
ÅÛ£¿	·¹Àüµå¿Òøê¾Æ»þÇÁ										258	20056	0	12		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170258	0	0	0			0
Ñ¥×Ó£¿	Ë®ÁúÑ¥										260	26348	200000	13		0	1	2	0	1	1	1	7	0	300	300			0	0	0	0	120	120							7	7			5	5	5	5			200	200																																				0	0	1			0	140000	170260	0	0	0			0
Ñ¥×Ó£¿	·¹¾îÑ¥×Ó8										261	20056	0	13		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170261	0	0	0			0
Ñ¥×Ó£¿	·¹°Å½Ã¸ÞÀÌÄ¿										262	26350	0	13		0	1	2	0	1	1	1	9	0	200	200			0	0			160	160											20	20					130	130																																				0	0	1			0	140000	170262	0	0	0			0
Ñ¥×Ó£¿	·¹¾îÑ¥×Ó10										263	20056	0	13		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170263	0	0	0			0
Ð¬×Ó£¿	Ë®ÁúÐ¬×Ó										265	26352	250000	14		0	1	2	0	1	1	1	7	0	300	300			0	0	0	0	30	30	50	50			5	5					5	5	12	12																																								0	0	1			0	140000	170265	0	0	0			0
Ð¬×Ó£¿	·¹¾îÐ¬×Ó8										266	20056	0	14		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170266	0	0	0			0
Ð¬×Ó£¿	ÇÈ½Ã¿§Áö										267	26354	0	14		0	1	2	0	1	1	1	9	0	200	200			0	0			40	40	50	50															200	200																																				0	0	1			0	140000	170267	0	0	0			0
Ð¬×Ó£¿	·¹¾îÐ¬×Ó10										268	20056	0	14		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170268	0	0	0			0
¶Ü£¿	Ë®Áú¶Ü										270	26356	150000	7		0	1	2	0	1	1	1	7	0	300	300			0	0	20	20	150	150													-10	-10																																								0	0	1			0	140000	170270	0	0	0			0
¶Ü£¿	·¹¾î¶Ü8										271	20056	0	7		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170271	0	0	0			0
¶Ü£¿	ºí·¯µð·Îµå										272	26358	0	7		0	1	2	0	1	1	1	9	0	200	200			0	0	20	20	120	120							5	5																																														0	0	1			0	140000	170272	0	0	0			0
¶Ü£¿	·¹¾î¶Ü10										273	20056	0	7		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170273	0	0	0			0
Ò©Ë®£¿	Ë®ÁúÒ©Ë®	ITEM_mag_275.txt			ITEM_useMystery						275	26360	0	43		0	1	0	0	3	3	20	7	0					0	0	0	0	0	0																																																						0	0	1			0	140275	170275	0	0	0			0
Ò©Ë®£¿	·¹¾îÒ©Ë®8										276	20056	0	43		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170276	0	0	0			0
Ò©Ë®£¿	¿ø´õÇ®¸®ÇÁ				ITEM_useMystery						277	26362	0	43		0	1	0	0	1	1	1	9	0					0	0																																																										0	0	1			0		170277	0	0	0			0
Ò©Ë®£¿	·¹¾îÒ©Ë®10										278	20056	0	43		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170278	0	0	0			0
ÁÏÀí£¿	Ë®ÁúÁÏÀí	LO10			ITEM_useRecovery						280	26364	0	23		0	1	0	0	3	3	20	7	0					0	0	0	0	0	0																																																						0	0	1			0	140280	170280	0	0	0			0
ÁÏÀí£¿	·¹¾îÁÏÀí8										281	20056	0	23		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170281	0	0	0			0
ÁÏÀí£¿	Ã÷Ä¡³ëÄÚÊÙÏ²¹ø				ITEM_useMystery						282	26747	0	23		0	1	2	0	1	1	1	9	0					0	0																																																										0	0	1			0	140000	170282	0	0	0			0
ÁÏÀí£¿	·¹¾îÁÏÀí10										283	20056	0	23		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170283	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄ½£										301	20010	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170301	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄ¸«										302	20200	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170302	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄÇ¹										303	20431	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170303	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄ¹­										304	20802	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170304	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄÕÌ										305	20650	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170305	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄÍ·¿ø										306	21200	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170306	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄÐ¡µ¶										307	21000	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170307	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄÍ·¿ø										308	21401	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170308	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄÃ±×Ó										309	21440	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170309	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄîø										310	21600	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170310	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄÒÂ·þ										311	21651	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170311	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄÅÛ										312	21700	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170312	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄÑ¥×Ó										313	21878	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170313	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÆÆÀÃµÄÐ¬×Ó										314	21843	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170314	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·ÉúÐâµÄ¶Ü										315	25061	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170315	0	0	0			0
ÆÆÀÃ£¿	½ÉÇÏó¦Ð·Èå¸°¹°										316	26223	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170316	0	0	0			0
¸«£¿	ÇÁ¸°Æ®¾×½º										800	20204	1000	1		0	1	2	0	1	1	1	1	0	300	300			0	0	15	15	-10	-10	-5	-5					18	18																																														0	0	1			0	140000	170800	0	0	1			0
¸«£¿	½º¸ôÇÏÃ¼Æ®										801	20291		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	9	9	-5	-5																																																						0	0	1			0	140000	170801	0	0	0			0
¸«£¿	½º¸ôºÎÁö										802	20204		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	12	12	-6	-6																																																						0	0	1			0	140000	170802	0	0	0			0
¸«£¿	Åä¸¶È£Å©										803	20203		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	16	16	0	0																																																						0	0	1			0	140000	170803	0	0	0			0
¸«£¿	¼ôÊÖ¸«										804	20217		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	26	26	0	0																																																						0	0	1			0	140000	170804	0	0	0			0
¸«£¿	ÊÖ¸«										805	20217	220	1		0	1	2	0	1	1	1	1	100	250	300			0	0	15	29	-2	-2	-5	-6					18	18																																														0	0	1			1	140000	170805	50	0	0			0
¸«£¿	¼ô¾×½º										806	20217		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	26	26	0	0																																																						0	0	1			0	140000	170806	0	0	0			0
¸«£¿	ÇÏÃ¼Æ®										807	20204		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	26	26	0	0																																																						0	0	1			0	140000	170807	0	0	0			0
¸«£¿	ºÎÁö										808	20291		1		0	1	2	0	1	1	1	1	0	1300	1300			0	0	39	39	0	0																																																						0	0	1			0	140000	170808	0	0	0			0
¸«£¿	ÓÂÆøÖ®¸«										809	20203	370	1		0	1	2	0	1	1	1	1	100	250	300			0	0	22	44	-3	-3	-7	-9					18	18																																														0	0	1			1	140000	170809	50	0	0			0
¸«£¿	½ºÇÉÅä¸¶È£Å©										810	20217		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	39	39	0	0																																																						0	0	1			0	140000	170810	0	0	0			0
¸«£¿	Õ½¶·ÊÖ¸«										811	20217	650	1		0	1	2	0	1	1	1	2	100	250	300			0	0	40	73	-5	-5	-12	-15					18	18																																														0	0	1			1	140000	170811	30	0	0			0
¸«£¿	¿íÊÖ¸«										812	20200	470	1		0	1	2	0	1	1	1	2	100	250	300			0	0	32	58	-4	-4	-10	-12					18	18																																														0	0	1			1	140000	170812	50	0	0			0
¸«£¿	¼¿Æ¼½º										813	20203	2000	1		0	1	2	0	1	1	1	2	100	250	300			0	0	32	32	-4	-4	-10	-10					18	18																																														0	0	1			0	140000	170813	0	0	1			0
¸«£¿	ÅÁ±â										814	20218		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	52	52	0	0																																																						0	0	1			0	140000	170814	0	0	0			0
¸«£¿	Å¸¹ßÁø										815	20203		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	52	52	0	0																																																						0	0	1			0	140000	170815	0	0	0			0
¸«£¿	¶óºê·ò½º										816	20244		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	65	65	0	0																																																						0	0	1			0	140000	170816	0	0	0			0
¸«£¿	½½¸Ö¹í										817	20243		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	65	65	0	0																																																						0	0	1			0	140000	170817	0	0	0			0
¸«£¿	ÀÔ½Ç·Ð¾×½º										818	20253		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	65	65	0	0																																																						0	0	1			0	140000	170818	0	0	0			0
¸«£¿	´õÅ©ºô¾×½º										819	20203		1		0	1	2	0	1	1	1	2	0	1300	1300			0	0	65	65	0	0																																																						0	0	1			0	140000	170819	0	0	0			0
¸«£¿	¸ñ¶·ÊÖ¸«										820	20247	700	1		0	1	2	0	1	1	1	3	100	250	300			0	0	52	87	-6	-6	-14	-18					18	18																																														0	0	1			1	140000	170820	20	0	0			0
¸«£¿	¹èÆ²Åä¸¶È£Å©										821	20247		1		0	1	2	0	1	1	1	3	0	1300	1300			0	0	78	78	0	0																																																						0	0	1			0	140000	170821	0	0	0			0
¸«£¿	¾ÆÄí¿ì										822	20253	1000	1		0	1	2	0	1	1	1	3	0	400	400			0	0	78	78	0	0																																																						0	0	1			0	140000	170822	0	0	0			0
¸«£¿	¾¾¾×½º										823	20206		1		0	1	2	0	1	1	1	3	0	800	800			0	0	78	78	0	0																																																						0	0	1			0	140000	170823	0	0	0			0
¸«£¿	¿í¾×½º										824	20200	500	1		0	1	2	0	1	1	1	3	0	800	800			0	0	91	91	0	0																																																						0	0	1			0	140000	170824	0	0	0			0
¸«£¿	¾ÆÀÌ¾ð¾×½º										825	20207	4000	1		0	1	2	0	1	1	1	3	0	300	300			0	0	52	52	-6	-6	-14	-14					18	18																																														0	0	1			0	140000	170825	0	0	1			0
¸«£¿	¸Ö¸«										826	20217	800	1		0	1	2	0	1	1	1	3	100	250	300			0	0	61	102	-7	-7	-17	-21					18	18																																														0	0	1			1	140000	170826	20	0	0			0
¸«£¿	¹ßµðÃ÷										827	20213		1		0	1	2	0	1	1	1	3	0	800	800			0	0	91	91	0	0																																																						0	0	1			0	140000	170827	0	0	0			0
¸«£¿	ÅäÅ°										828	20213		1		0	1	2	0	1	1	1	3	0	800	800			0	0	104	104	0	0																																																						0	0	1			0	140000	170828	0	0	0			0
¸«£¿	ÇÈ¾×½º										829	20218		1		0	1	2	0	1	1	1	3	0	800	800			0	0	104	104	0	0																																																						0	0	1			0	140000	170829	0	0	0			0
¸«£¿	³¤Õ½¸«										830	20206	900	1		0	1	2	0	1	1	1	4	100	250	300			0	0	75	116	-8	-8	-19	-24					18	18																																														0	0	1			1	140000	170830	10	0	0			0
¸«£¿	ºê·ÐÁî¾×½º										831	20200		1		0	1	2	0	1	1	1	4	0	800	800			0	0	104	104	0	0																																																						0	0	1			0	140000	170831	0	0	0			0
¸«£¿	·³ºí¾×½º										832	20272		1		0	1	2	0	1	1	1	4	0	800	800			0	0	117	117	0	0																																																						0	0	1			0	140000	170832	0	0	0			0
¸«£¿	¿ÍÀÏµåÇÏÆ®										833	20212		1		0	1	2	0	1	1	1	4	0	800	800			0	0	117	117	0	0																																																						0	0	1			0	140000	170833	0	0	0			0
¸«£¿	ºñÆæ´Ï½º										834	20244		1		0	1	2	0	1	1	1	4	0	800	800			0	0	117	117	0	0																																																						0	0	1			0	140000	170834	0	0	0			0
¸«£¿	¹èÆ²¾×½º										835	20212	10000	1		0	1	2	0	1	1	1	4	0	300	300			0	0	75	75	-8	-8	-19	-19					18	18																																														0	0	1			0	140000	170835	0	0	1			0
¸«£¿	Å¸¹Ù¸£										836	20272		1		0	1	2	0	1	1	1	4	0	800	800			0	0	130	130	0	0																																																						0	0	1			0	140000	170836	0	0	0			0
¸«£¿	Çìºñ¾×½º										837	20252		1		0	1	2	0	1	1	1	4	0	800	800			0	0	130	130	0	0																																																						0	0	1			0	140000	170837	0	0	0			0
¸«£¿	Ë«ÈÐ¸«										838	20252	1000	1		0	1	2	0	1	1	1	4	100	250	300			0	0	85	131	-9	-9	-22	-27					18	18																																														0	0	1			1	140000	170838	10	0	0			0
¸«£¿	ºò¾×½º										839	20245		1		0	1	2	0	1	1	1	4	0	1300	1300			0	0	130	130	0	0																																																						0	0	1			0	140000	170839	0	0	0			0
¸«£¿	ÇÏÇÁÐÂÔÂ¸«										840	20214		1		0	1	2	0	1	1	1	5	0	1300	1300			0	0	130	130	0	0																																																						0	0	1			0	140000	170840	0	0	0			0
¸«£¿	¹³×¦¸«										841	20218	1400	1		0	1	2	0	1	1	1	5	100	250	300			0	0	102	145	-10	-10	-24	-30					18	18																																														0	0	1			1	140000	170841	10	0	0			0
¸«£¿	À«ÈÐ¸«										842	20245	1500	1		0	1	2	0	1	1	1	5	100	250	300			0	0	112	160	-11	-11	-26	-33					18	18																																														0	0	1			1	140000	170842	10	0	0			0
¸«£¿	·¯½¬¾×½º										843	20206	20000	1		0	1	2	0	1	1	1	5	0	300	300			0	0	102	102	-10	-10	-24	-24					18	18																																														0	0	1			0	140000	170843	0	0	1			0
¸«£¿	±×À×ÒÁÆ®¾×½º										844	20212		1		0	1	2	0	1	1	1	5	0	1300	1300			0	0	57	57	0	0																																																						0	0	1			0	140000	170844	0	0	0			0
¸«£¿	Ä«ÀÌÀú¾×½º										845	20245		1		0	1	2	0	1	1	1	5	0	1300	1300			0	0	58	58	0	0																																																						0	0	1			0	140000	170845	0	0	0			0
¸«£¿	¿À¿ì°Å¾×½º										846	20210		1		0	1	2	0	1	1	1	5	0	1300	1300			0	0	59	59	0	0																																																						0	0	1			0	140000	170846	0	0	0			0
¸«£¿	È¦¸®¾×½º										847	20214		1		0	1	2	0	1	1	1	5	0	1300	1300			0	0	60	60	0	0																																																						0	0	1			0	140000	170847	0	0	0			0
Ë«ÊÖ¸«£¿	·é¾×½º										848	20246		1		1	1	2	0	1	1	1	5	0	1300	1300			0	0	61	61	0	0																																																						0	0	1			0	140000	170848	0	0	0			0
Ë«ÊÖ¸«£¿	´óÐÍ¼¿Æ¼½º										849	20203		1		1	1	2	0	1	1	1	5	0	1300	1300			0	0	62	62	0	0																																																						0	0	1			0	140000	170849	0	0	0			0
Ë«ÊÖ¸«£¿	´óÐÍ¹èÆ²¾×½º										850	20272	35000	1		1	1	2	0	1	1	1	6	0	300	300			0	0	131	131	-12	-12	-29	-29					18	18																																														0	0	1			0	140000	170850	0	0	1			0
Ë«ÊÖ¸«£¿	´óÐÍ¾¾¾×½º										851	20211		1		1	1	2	0	1	1	1	6	0	1300	1300			0	0	64	64	0	0																																																						0	0	1			0	140000	170851	0	0	0			0
Ë«ÊÖ¸«£¿	´óÐÍÀ«ÈÐ¸«										852	20252	1800	1		1	1	2	0	1	1	1	6	100	250	300			0	0	142	189	-13	-13	-31	-39					18	18																																														0	0	1			1	140000	170852	10	0	0			0
