멤블룸（사냥）	303077	226			0	59502	226	175	230	177	1	200	12101										800										
멤블룸（사냥）	303078	226			0	59502	226	177	230	179	1	200	12101										800										
멤블룸（사냥）	303079	226			0	59502	230	175	235	179	1	200	12101										800										
멤블룸（사냥）	303080	226			0	59502	233	171	235	175	1	200	12101										800										
멤블룸（사냥）	303081	226			0	59502	233	168	235	171	1	200	12101										800										
멤블룸（사냥）	303082	226			0	59502	190	179	235	197	1	200	12101										800										
멤블룸（사냥）	303083	226			0	59502	235	168	253	194	1	200	12101										800										
멤블룸（사냥）	303084	226			0	59502	193	123	207	140	5	995	11311										5										
멤블룸（벌채）	303101	225			0	59502	176	41	190	49	1	0	10000	10001									800	200									
멤블룸（벌채）	303102	225			0	59502	170	55	206	73	1	0	10000	10001									800	200									
멤블룸（벌채）	303103	225			0	59502	162	55	170	73	1	0	10000	10001									800	200									
멤블룸（벌채）	303104	225			0	59502	156	63	162	73	1	0	10000	10001									800	200									
멤블룸（벌채）	303105	225			0	59502	148	69	156	73	1	0	10000	10001									800	200									
멤블룸（벌채）	303106	225			0	59502	142	73	218	101	1	0	10000	10001									800	200									
멤블룸（벌채）	303107	225			0	59502	218	77	222	103	1	0	10000	10001									800	200									
멤블룸（벌채）	303108	225			0	59502	222	87	226	99	1	0	10000	10001									800	200									
멤블룸（벌채）	303109	225			0	59502	128	95	142	107	1	0	10000	10001									800	200									
멤블룸（벌채）	303110	225			0	59502	126	107	164	111	1	0	10000	10001									800	200									
멤블룸（벌채）	303111	225			0	59502	164	107	193	111	1	0	10000	10001									800	200									
멤블룸（벌채）	303112	225			0	59502	193	107	218	115	1	0	10000	10001									800	200									
멤블룸（벌채）	303113	225			0	59502	118	111	166	128	1	0	10000	10001									800	200									
멤블룸（벌채）	303118	225			0	59502	166	111	175	129	1	0	10000	10001									800	200									
멤블룸（벌채）	303119	225			0	59502	175	111	193	114	1	0	10000	10001									800	200									
멤블룸（벌채）	303120	225			0	59502	175	114	192	129	1	130	12800	12803									800	70									
멤블룸（벌채）	303121	225			0	59502	192	114	193	115	1	0	10000	10001									800	200									
멤블룸（벌채）	303122	225			0	59502	192	115	193	129	1	0	10000	10001									800	200									
멤블룸（벌채）	303123	225			0	59502	193	115	208	129	1	0	10000	10001									800	200									
멤블룸（벌채）	303125	225			0	59502	208	115	218	119	1	0	10000	10001									800	200									
멤블룸（벌채）	303126	225			0	59502	208	119	218	129	1	0	10000	10001									800	200									
멤블룸（벌채）	303127	225			0	59502	218	103	232	129	1	0	10000	10001									800	200									
멤블룸（벌채）	303128	225			0	59502	222	99	232	103	1	0	10000	10001									800	200									
멤블룸（벌채）	303129	225			0	59502	226	95	232	99	1	0	10000	10001									800	200									
멤블룸（벌채）	303130	225			0	59502	232	95	240	111	1	0	10000	10001									800	200									
멤블룸（벌채）	303131	225			0	59502	98	132	118	141	1	140	12800	12805									800	60									
멤블룸（벌채）	303132	225			0	59502	118	128	136	138	1	0	10000	10001									800	200									
멤블룸（벌채）	303133	225			0	59502	118	138	121	141	1	130	12800	12805									800	70									
멤블룸（벌채）	303134	225			0	59502	121	138	136	141	1	0	10000	10001									800	200									
멤블룸（벌채）	303135	225			0	59502	136	128	166	147	1	0	10000	10001									800	200									
멤블룸（벌채）	303136	225			0	59502	98	141	136	147	1	140	12800	12805									800	60									
멤블룸（벌채）	303137	225			0	59502	166	129	208	147	1	130	12800	12803									800	70									
멤블룸（벌채）	303138	225			0	59502	208	129	232	140	1	0	10000	10001									800	200									
멤블룸（벌채）	303139	225			0	59502	208	140	220	147	1	130	12800	12803									800	70									
멤블룸（벌채）	303140	225			0	59502	220	140	232	144	1	0	10000	10001									800	200									
멤블룸（벌채）	303141	225			0	59502	220	144	232	147	1	130	12800	12803									800	70									
멤블룸（벌채）	303142	225			0	59502	98	147	150	159	1	130	12800	12805									800	70									
멤블룸（벌채）	303143	225			0	59502	150	147	166	151	1	0	10000	10001									800	200									
멤블룸（벌채）	303144	225			0	59502	150	151	164	157	1	0	10000	10001									800	200									
멤블룸（벌채）	303145	225			0	59502	164	151	166	157	1	0	10000	10001									800	200									
멤블룸（벌채）	303146	225			0	59502	98	157	110	161	1	130	12800	12805									800	70									
멤블룸（벌채）	303147	225			0	59502	110	157	150	161	1	130	12800	12805									800	70									
멤블룸（벌채）	303148	225			0	59502	150	157	156	161	1	0	10000	10001									800	200									
멤블룸（벌채）	303149	225			0	59502	156	157	166	161	1	0	10000	10001									800	200									
멤블룸（벌채）	303150	225			0	59502	166	147	172	151	1	0	10000	10001									800	200									
멤블룸（벌채）	303151	225			0	59502	172	147	174	151	1	100	12800	12803									800	100									
멤블룸（벌채）	303152	225			0	59502	166	151	174	161	1	0	10000	10001									800	200									
멤블룸（벌채）	303153	225			0	59502	174	147	179	154	1	100	12800	12803									800	100									
멤블룸（벌채）	303154	225			0	59502	174	154	179	161	1	0	10000	10001									800	200									
멤블룸（벌채）	303155	225			0	59502	179	147	232	161	1	100	12800	12803									800	100									
멤블룸（벌채）	303156	225			0	59502	102	161	128	165	1	140	12800	12805									800	60									
멤블룸（벌채）	303157	225			0	59502	128	161	151	165	1	0	10000	10001									800	200									
멤블룸（벌채）	303158	225			0	59502	108	165	137	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303159	225			0	59502	137	167	142	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303160	225			0	59502	142	167	148	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303161	225			0	59502	137	165	148	167	1	0	10000	10001									800	200									
멤블룸（벌채）	303162	225			0	59502	148	165	151	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303163	225			0	59502	151	161	182	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303164	225			0	59502	182	161	187	168	1	0	10000	10001									800	200									
멤블룸（벌채）	303165	225			0	59502	182	168	187	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303166	225			0	59502	187	161	197	165	1	100	12800	12803									800	100									
멤블룸（벌채）	303167	225			0	59502	187	165	197	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303168	225			0	59502	197	161	202	168	1	100	12800	12803									800	100									
멤블룸（벌채）	303169	225			0	59502	197	168	202	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303170	225			0	59502	202	161	233	171	1	100	12800	12803									800	100									
멤블룸（벌채）	303171	225			0	59502	233	161	245	168	1	0	10000	10001									800	200									
멤블룸（벌채）	303172	225			0	59502	114	171	162	185	1	0	10000	10001									800	200									
멤블룸（벌채）	303173	225			0	59502	174	171	210	179	1	140	12800	12806									800	60									
멤블룸（벌채）	303174	225			0	59502	210	171	233	175	1	100	12800	12803									800	100									
멤블룸（벌채）	303175	225			0	59502	210	175	215	179	1	140	12800	12806									800	60									
멤블룸（벌채）	303176	225			0	59502	215	175	226	179	1	100	12800	12803									800	100									
멤블룸（벌채）	303177	225			0	59502	226	175	230	177	1	0	10000	10001									800	200									
멤블룸（벌채）	303178	225			0	59502	226	177	230	179	1	140	12800	12806									800	60									
멤블룸（벌채）	303179	225			0	59502	230	175	235	179	1	140	12800	12806									800	60									
멤블룸（벌채）	303180	225			0	59502	233	171	235	175	1	0	10000	10001									800	200									
멤블룸（벌채）	303181	225			0	59502	233	168	235	171	1	0	10000	10001									800	200									
멤블룸（벌채）	303182	225			0	59502	190	179	235	197	1	140	12800	12806									800	60									
멤블룸（벌채）	303183	225			0	59502	235	168	253	194	1	0	10000	10001									800	200									
멤블룸（채굴）	303201	227			0	59502	176	41	190	49	1	100											0										
멤블룸（채굴）	303202	227			0	59502	170	55	206	73	1	100											0										
멤블룸（채굴）	303203	227			0	59502	162	55	170	73	1	100											0										
멤블룸（채굴）	303204	227			0	59502	156	63	162	73	1	100											0										
멤블룸（채굴）	303205	227			0	59502	148	69	156	73	1	100											0										
멤블룸（채굴）	303206	227			0	59502	142	73	218	101	1	100											0										
멤블룸（채굴）	303207	227			0	59502	218	77	222	103	1	100											0										
멤블룸（채굴）	303208	227			0	59502	222	87	226	99	1	100											0										
멤블룸（채굴）	303209	227			0	59502	128	95	142	107	1	100											0										
멤블룸（채굴）	303210	227			0	59502	126	107	164	111	1	100											0										
멤블룸（채굴）	303211	227			0	59502	164	107	193	111	1	100											0										
멤블룸（채굴）	303212	227			0	59502	193	107	218	115	1	100											0										
멤블룸（채굴）	303213	227			0	59502	118	111	166	128	1	100											0										
멤블룸（채굴）	303218	227			0	59502	166	111	175	129	1	100											0										
멤블룸（채굴）	303219	227			0	59502	175	111	193	114	1	100											0										
멤블룸（채굴）	303220	227			0	59502	175	114	192	129	1	100											0										
멤블룸（채굴）	303221	227			0	59502	192	114	193	115	1	100											0										
멤블룸（채굴）	303222	227			0	59502	192	115	193	129	1	100											0										
멤블룸（채굴）	303223	227			0	59502	193	115	208	129	1	100											0										
멤블룸（채굴）	303225	227			0	59502	208	115	218	119	1	100											0										
멤블룸（채굴）	303226	227			0	59502	208	119	218	129	1	100																					
멤블룸（채굴）	303227	227			0	59502	218	103	232	129	1	100																					
멤블룸（채굴）	303228	227			0	59502	222	99	232	103	1	100																					
멤블룸（채굴）	303229	227			0	59502	226	95	232	99	1	100																					
멤블룸（채굴）	303230	227			0	59502	232	95	240	111	1	100																					
멤블룸（채굴）	303231	227			0	59502	98	132	118	141	1	100																					
멤블룸（채굴）	303232	227			0	59502	118	128	136	138	1	100																					
멤블룸（채굴）	303233	227			0	59502	118	138	121	141	1	100																					
멤블룸（채굴）	303234	227			0	59502	121	138	136	141	1	100											0										
멤블룸（채굴）	303235	227			0	59502	136	128	166	147	1	100											0										
멤블룸（채굴）	303236	227			0	59502	98	141	136	147	1	100																					
멤블룸（채굴）	303237	227			0	59502	166	129	208	147	1	100											0										
멤블룸（채굴）	303238	227			0	59502	208	129	232	140	1	100											0										
멤블룸（채굴）	303239	227			0	59502	208	140	220	147	1	100											0										
멤블룸（채굴）	303240	227			0	59502	220	140	232	144	1	100											0										
멤블룸（채굴）	303241	227			0	59502	220	144	232	147	1	100											0										
멤블룸（채굴）	303242	227			0	59502	98	147	150	159	1	100											0										
멤블룸（채굴）	303243	227			0	59502	150	147	166	151	1	100											0										
멤블룸（채굴）	303244	227			0	59502	150	151	164	157	1	100											0										
멤블룸（채굴）	303245	227			0	59502	164	151	166	157	1	100											0										
멤블룸（채굴）	303246	227			0	59502	98	157	110	161	1	100											0										
멤블룸（채굴）	303247	227			0	59502	110	157	150	161	1	100											0										
멤블룸（채굴）	303248	227			0	59502	150	157	156	161	1	100											0										
멤블룸（채굴）	303249	227			0	59502	156	157	166	161	1	100											0										
멤블룸（채굴）	303250	227			0	59502	166	147	172	151	1	100											0										
멤블룸（채굴）	303251	227			0	59502	172	147	174	151	1	100											0										
멤블룸（채굴）	303252	227			0	59502	166	151	174	161	1	100											0										
멤블룸（채굴）	303253	227			0	59502	174	147	179	154	1	100											0										
멤블룸（채굴）	303254	227			0	59502	174	154	179	161	1	100											0										
멤블룸（채굴）	303255	227			0	59502	179	147	232	161	1	100											0										
멤블룸（채굴）	303256	227			0	59502	102	161	128	165	1	100											0										
멤블룸（채굴）	303257	227			0	59502	128	161	151	165	1	100											0										
멤블룸（채굴）	303258	227			0	59502	108	165	137	171	1	100											0										
멤블룸（채굴）	303259	227			0	59502	137	167	142	171	1	100											0										
멤블룸（채굴）	303260	227			0	59502	142	167	148	171	1	100											0										
멤블룸（채굴）	303261	227			0	59502	137	165	148	167	1	100											0										
멤블룸（채굴）	303262	227			0	59502	148	165	151	171	1	100											0										
멤블룸（채굴）	303263	227			0	59502	151	161	182	171	1	100											0										
멤블룸（채굴）	303264	227			0	59502	182	161	187	168	1	100											0										
멤블룸（채굴）	303265	227			0	59502	182	168	187	171	1	100											0										
멤블룸（채굴）	303266	227			0	59502	187	161	197	165	1	100											0										
멤블룸（채굴）	303267	227			0	59502	187	165	197	171	1	100											0										
멤블룸（채굴）	303268	227			0	59502	197	161	202	168	1	100											0										
멤블룸（채굴）	303269	227			0	59502	197	168	202	171	1	100											0										
멤블룸（채굴）	303270	227			0	59502	202	161	233	171	1	100											0										
멤블룸（채굴）	303271	227			0	59502	233	161	245	168	1	100											0										
멤블룸（채굴）	303272	227			0	59502	114	171	162	185	1	100											0										
멤블룸（채굴）	303273	227			0	59502	174	171	210	179	1	100																					
멤블룸（채굴）	303274	227			0	59502	210	171	233	175	1	100											0										
멤블룸（채굴）	303275	227			0	59502	210	175	215	179	1	100																					
멤블룸（채굴）	303276	227			0	59502	215	175	226	179	1	100											0										
멤블룸（채굴）	303277	227			0	59502	226	175	230	177	1	100											0										
멤블룸（채굴）	303278	227			0	59502	226	177	230	179	1	100											0										
멤블룸（채굴）	303279	227			0	59502	230	175	235	179	1	100											0										
멤블룸（채굴）	303280	227			0	59502	233	171	235	175	1	100											0										
멤블룸（채굴）	303281	227			0	59502	233	168	235	171	1	100											0										
멤블룸（채굴）	303282	227			0	59502	190	179	235	197	1	100																					
멤블룸（채굴）	303283	227			0	59502	235	168	253	194	1	100																					
채취계열 테스트１	303300	226			0	999	100	100	110	110	1	0	12102										1000										
채취계열 테스트 １	303301	227			0	999	100	100	110	110	1	0	13801										1000										
채취계열 테스트 １	303302	225			0	999	100	100	110	110	1	0	10000										1000										
채취계열 테스트 １	303303	226			0	999	120	120	130	130	1	0	12102										0										
채취계열 테스트 １	303304	227			0	999	120	120	130	130	1	0	13801										0										
채취계열 테스트 １	303305	225			0	999	120	120	130	130	1	0	10000										0										
풍혈 던젼1（채굴）	303400	227			0	59670	1	1	297	297	1	700	9604										300										
풍혈 던젼2（채굴）	303402	227			0	59671	1	1	297	297	1	700	9605										300										
표주박 던젼 입구1（채굴）	303410	227			0	59697	1	1	397	397	1	700	9602										300										
표주박 던젼 입구2（채굴）	303411	227			0	59698	1	1	397	397	1	700	9603										300										
흑역사1F	303451	227			0	59679	247	71	264	135	1	400	9603										600										
흑역사1F	303452	227			0	59679	207	102	246	143	1	300	9708										700										
흑역사1F	303453	227			0	59679	184	118	206	127	1	300	9708										700										
흑역사1F	303454	227			0	59679	159	110	183	135	1	300	9708										700										
흑역사1F	303455	227			0	59679	151	62	167	78	1	300	9708										700										
흑역사1F	303456	227			0	59679	136	79	159	103	1	300	9708										700										
흑역사1F	303457	227			0	59679	127	94	135	117	1	300	9708										700										
흑역사1F	303458	227			0	59679	127	118	158	135	1	300	9708										700										
흑역사1F	303459	227			0	59679	143	136	175	166	1	300	9708										700										
흑역사1F	303460	227			0	59679	151	167	184	199	1	300	9708										700										
흑역사1F	303461	227			0	59679	135	158	142	167	1	300	9602										700										
흑역사1F	303462	227			0	59679	135	175	150	183	1	300	9602										700										
흑역사3F	303481	227			0	59681	207	23	216	31	1	300	9708										700										
흑역사3F	303482	227			0	59681	192	32	230	54	1	300	9708										700										
흑역사3F	303483	227			0	59681	208	55	215	70	1	300	9708										700										
흑역사3F	303484	227			0	59681	184	87	191	94	1	600	9605										400										
흑역사3F	303485	227			0	59681	192	71	223	94	1	300	9708										700										
흑역사3F	303486	227			0	59681	224	55	254	94	1	300	9708										700										
흑역사3F	303487	227			0	59681	200	95	238	134	1	300	9708										700										
흑역사3F	303488	227			0	59681	128	135	143	158	1	300	9708										700										
흑역사3F	303489	227			0	59681	144	127	190	158	1	300	9708										700										
흑역사3F	303490	227			0	59681	152	119	158	126	1	500	9604										500										
흑역사3F	303491	227			0	59681	176	119	182	126	1	500	9604										500										
흑역사3F	303492	227			0	59681	160	159	175	166	1	500	9604										500										
흑역사3F	303493	227			0	59681	191	135	214	151	1	300	9708										700										
흑역사3F	303494	227			0	59681	207	152	214	182	1	300	9708										700										
흑역사3F	303495	227			0	59681	215	151	231	166	1	300	9708										700										
흑역사3F	303496	227			0	59681	215	176	231	206	1	300	9708										700										
흑역사3F	303497	227			0	59681	232	143	279	182	1	300	9708										700										
흑역사3F	303498	227			0	59681	240	136	246	142	1	500	9604										500										
흑역사3F	303499	227			0	59681	256	136	262	142	1	500	9604										500										
흑역사5F	303501	227			0	59683	208	23	215	31	1	300	9708										700										
흑역사5F	303502	227			0	59683	192	32	227	55	1	300	9708										700										
흑역사5F	303503	227			0	59683	192	56	198	62	1	800	9607										200										
흑역사5F	303504	227			0	59683	208	56	219	71	1	300	9708										700										
흑역사5F	303505	227			0	59683	220	56	222	62	1	800	9607										200										
흑역사5F	303506	227			0	59683	228	32	230	51	1	300	9708										700										
흑역사5F	303507	227			0	59683	228	52	234	58	1	700	9606										300										
흑역사5F	303508	227			0	59683	224	59	247	94	1	300	9708										700										
흑역사5F	303509	227			0	59683	248	64	255	78	1	700	9606										300										
흑역사5F	303510	227			0	59683	235	56	247	58	1	300	9708										700										
흑역사5F	303511	227			0	59683	183	72	223	94	1	300	9708										700										
흑역사5F	303512	227			0	59683	199	60	202	71	1	300	9708										700										
흑역사5F	303513	227			0	59683	176	91	182	126	1	300	9708										700										
흑역사5F	303514	227			0	59683	200	95	239	126	1	300	9708										700										
흑역사5F	303515	227			0	59683	168	127	190	158	1	300	9708										700										
흑역사5F	303516	227			0	59683	208	127	223	134	1	300	9708										700										
흑역사5F	303517	227			0	59683	191	135	214	182	1	300	9708										700										
흑역사5F	303518	227			0	59683	215	144	263	198	1	300	9708										700										
흑역사5F	303519	227			0	59683	240	127	263	143	1	300	9708										700										
흑역사5F	303520	227			0	59683	264	151	279	174	1	700	9606										300										
퀴스테 필드(사냥)	303601	226			0	59503	51	171	53	187	1	200	12004										800										
퀴스테 필드(사냥)	303602	226			0	59503	53	171	71	189	1	200	12004										800										
퀴스테 필드(사냥)	303603	226			0	59503	71	175	74	186	1	200	12004										800										
퀴스테 필드(사냥)	303604	226			0	59503	74	181	81	186	1	200	12004										800										
퀴스테 필드(사냥)	303605	226			0	59503	71	186	98	189	1	200	12004										800										
퀴스테 필드(사냥)	303606	226			0	59503	61	189	98	249	1	200	12004										800										
퀴스테 필드(사냥)	303607	226			0	59503	98	202	103	249	1	200	12004										800										
퀴스테 필드(사냥)	303608	226			0	59503	103	210	114	249	1	200	12004										800										
퀴스테 필드(사냥)	303609	226			0	59503	114	210	118	238	1	200	12004										800										
퀴스테 필드(사냥)	303612	226			0	59503	62	192	75	200	2	200	12002										800										
퀴스테 필드(사냥)	303618	226			0	59503	137	122	155	135	1	400	12407										600										
퀴스테 필드(사냥)	303619	226			0	59503	138	135	155	143	1	400	12407										600										
퀴스테 필드(사냥)	303620	226			0	59503	138	143	147	149	1	400	12407										600										
퀴스테 필드(사냥)	303621	226			0	59503	138	149	144	158	1	400	12407										600										
퀴스테 필드(사냥)	303622	226			0	59503	133	158	141	174	1	400	12407										600										
퀴스테 필드(사냥)	303623	226			0	59503	120	173	138	191	1	400	12407										600										
퀴스테 필드(사냥)	303624	226			0	59503	120	191	126	219	1	400	12407										600										
퀴스테 필드(사냥)	303625	226			0	59503	155	135	164	149	1	400	12000										600										
퀴스테 필드(사냥)	303626	226			0	59503	147	143	155	149	1	400	12000										600										
퀴스테 필드(사냥)	303627	226			0	59503	144	149	148	158	1	400	12000										600										
퀴스테 필드(사냥)	303629	226			0	59503	141	158	145	174	1	300	12000										700										
퀴스테 필드(사냥)	303630	226			0	59503	133	174	138	191	1	300	12000										700										
퀴스테 필드(사냥)	303631	226			0	59503	126	191	140	219	1	200	12000										800										
퀴스테 필드(사냥)	303634	226			0	59503	171	217	188	234	1	300	12005										700										
퀴스테 필드(사냥)	303641	226			0	59503	266	285	278	305	1	300	12406										700										
퀴스테 필드(사냥)	303642	226			0	59503	121	217	137	234	1	500	12403										500										
퀴스테 필드(사냥)	303647	226			0	59503	146	260	155	273	1	500	12408										500										
퀴스테 필드(사냥)	303652	226			0	59503	224	311	237	337	1	500	12005										500										
퀴스테 필드(사냥)	303653	226			0	59503	141	92	161	103	1	500	11200										500										
퀴스테 필드(사냥)	303655	226			0	59503	162	111	178	119	1	500	11600										500										
퀴스테 필드(사냥)	303656	226			0	59503	177	119	200	136	1	500	11200										500										
퀴스테 필드(사냥)	303657	226			0	59503	182	125	193	136	2	800	11202										200										
퀴스테 필드(사냥)	303658	226			0	59503	177	136	200	142	1	700	12413										300										
퀴스테 필드(사냥)	303659	226			0	59503	155	136	155	141	2	700	11600										300										
퀴스테 필드(벌채)	303705	225			0	59503	71	186	98	189	1	400	12801										600										
퀴스테 필드(벌채)	303706	225			0	59503	61	189	98	249	1	400	12801										600										
퀴스테 필드(벌채)	303711	225			0	59503	51	171	71	189	1	500	12802										500										
퀴스테 필드(벌채)	303712	225			0	59503	62	192	75	200	2	600	12803										400										
퀴스테 필드(벌채)	303713	225			0	59503	102	219	114	241	2	500	12802										500										
퀴스테 필드(벌채)	303714	225			0	59503	100	187	116	206	1	450	12802										550										
퀴스테 필드(벌채)	303715	225			0	59503	79	165	96	179	1	450	12802										550										
퀴스테 필드(벌채)	303716	225			0	59503	83	141	100	162	2	550	12803										450										
퀴스테 필드(벌채)	303717	225			0	59503	91	122	131	159	1	600	10004										400										
퀴스테 필드(벌채)	303728	225			0	59503	153	149	171	158	1	700	12804										300										
퀴스테 필드(벌채)	303734	225			0	59503	171	217	188	234	1	700	10005										300										
퀴스테 필드(벌채)	303736	225			0	59503	241	231	256	246	1	700	10006										300										
퀴스테 필드(벌채)	303737	225			0	59503	254	252	263	262	1	600	12805	12807									300	100									
퀴스테 필드(벌채)	303738	225			0	59503	242	258	254	275	1	400	12803	12804									400	200									
퀴스테 필드(벌채)	303739	225			0	59503	244	275	259	281	1	700	12806										300										
퀴스테 필드(벌채)	303743	225			0	59503	137	234	154	247	1	800	10007										200										
퀴스테 필드(벌채)	303746	225			0	59503	127	250	143	268	1	700	10006										300										
퀴스테 필드(벌채)	303747	225			0	59503	146	260	155	273	1	700	12806										300										
퀴스테 필드(벌채)	303748	225			0	59503	155	265	172	292	1	600	12805										400										
퀴스테 필드(벌채)	303749	225			0	59503	178	291	195	299	1	300	12802										700										
퀴스테 필드(벌채)	303750	225			0	59503	195	294	209	322	1	200	12801										800										
퀴스테 필드(벌채)	303751	225			0	59503	209	300	224	330	1	0	12800										1000										
퀴스테 필드(벌채)	303752	225			0	59503	224	311	237	337	1	200	12801										800										
퀴스테 필드(벌채)	303753	225			0	59503	141	92	161	103	1	700	12803	12804									200	100									
퀴스테 필드(벌채)	303754	225			0	59503	149	103	164	111	1	800	12805	12806									150	50									
퀴스테 필드(벌채)	303758	225			0	59503	177	136	200	142	1	900	12807										100										
퀴스테 필드(채굴)	303801	227			0	59503	51	171	53	187	1	0	9600										1000										
퀴스테 필드(채굴)	303802	227			0	59503	53	171	71	189	1	0	9600										1000										
퀴스테 필드(채굴)	303803	227			0	59503	71	175	74	186	1	100	9601										900										
퀴스테 필드(채굴)	303804	227			0	59503	74	181	81	186	1	100	9601										900										
퀴스테 필드(채굴)	303805	227			0	59503	71	186	98	189	1	100	9601										900										
퀴스테 필드(채굴)	303806	227			0	59503	61	189	98	249	1	0	9600										1000										
퀴스테 필드(채굴)	303807	227			0	59503	98	202	103	249	1	0	9600										1000										
퀴스테 필드(채굴)	303808	227			0	59503	103	210	114	249	1	0	9600										1000										
퀴스테 필드(채굴)	303809	227			0	59503	114	210	118	238	1	0	9600										1000										
퀴스테 필드(채굴)	303810	227			0	59503	76	121	96	146	1	100	9602										900										
퀴스테 필드(채굴)	303812	227			0	59503	62	192	75	200	2	100	9601										900										
퀴스테 필드(채굴)	303828	227			0	59503	153	149	171	158	1	400	9603										600										
퀴스테 필드(채굴)	303832	227			0	59503	168	164	189	189	1	400	9603										600										
퀴스테 필드(채굴)	303833	227			0	59503	149	208	161	219	1	300	9602	9603									400	300									
퀴스테 필드(채굴)	303835	227			0	59503	228	242	237	264	1	400	9603										600										
퀴스테 필드(채굴)	303837	227			0	59503	254	252	263	262	1	300	9604										700										
퀴스테 필드(채굴)	303840	227			0	59503	262	269	271	281	1	400	9605										600										
퀴스테 필드(채굴)	303841	227			0	59503	266	285	278	305	1	200	9603										800										
퀴스테 필드(채굴)	303844	227			0	59503	181	242	193	254	1	100	9601	9602									600	300									
퀴스테 필드(채굴)	303845	227			0	59503	193	250	207	264	1	0	9600	9602									700	300									
퀴스테 필드(채굴)	303846	227			0	59503	127	250	143	268	1	500	9603	9604									300	200									
퀴스테 필드(채굴)	303853	227			0	59503	141	92	161	103	1	600	9604	9605									300	100									
퀴스테 필드(채굴)	303854	227			0	59503	149	103	164	111	1	600	9604	9605									300	100									
퀴스테 필드(채굴)	303857	227			0	59503	182	125	193	136	2	700	9606	9607									200	100									
PUK3구름 맵	304001	225			0	59505	195	15	207	31	2	400	12804										600										
PUK3구름 맵	304003	225			0	59505	236	85	250	99	2	500	12805										500										
PUK3구름 맵	304007	225			0	59505	160	79	174	87	2	600	12806										400										
PUK3구름 맵	304008	225			0	59505	152	88	182	110	2	600	12806										400										
PUK3구름 맵	304009	225			0	59505	132	81	151	110	2	600	12806										400										
PUK3구름 맵	304010	225			0	59505	144	111	165	125	2	700	12807										300										
PUK3구름 맵	304011	225			0	59505	166	112	184	120	2	700	12807										300										
PUK3구름 맵	304012	225			0	59505	171	121	187	132	2	700	12807										300										
PUK3구름 맵	304013	225			0	59505	153	126	170	143	2	700	12807										300										
PUK3구름 맵	304014	225			0	59505	171	133	177	143	2	700	12807										300										
PUK3구름 맵	304018	225			0	59505	114	186	128	199	2	900	12809										100										
PUK3구름 맵	304019	225			0	59505	156	210	171	221	2	800	12808										200										
PUK3구름 맵	304032	225			0	59505	129	189	132	194	2	900	12809										100										
PUK3구름 맵	304101	226			0	59505	195	15	207	31	2	400	12408										600										
PUK3구름 맵	304103	226			0	59505	236	85	250	99	2	400	12001										600										
PUK3구름 맵	304106	226			0	59505	219	151	234	167	2	600	12406										400										
PUK3구름 맵	304115	226			0	59505	213	195	216	216	2	700	12412										300										
PUK3구름 맵	304116	226			0	59505	217	186	222	216	2	700	12412										300										
PUK3구름 맵	304117	226			0	59505	223	186	240	217	2	700	12412										300										
PUK3구름 맵	304120	226			0	59505	158	222	177	253	2	800	12417										200										
PUK3구름 맵	304121	226			0	59505	178	217	222	253	2	800	12417										200										
PUK3구름 맵	304122	226			0	59505	223	218	236	250	2	800	12417										200										
PUK3구름 맵	304123	226			0	59505	237	230	270	245	2	800	12416										200										
PUK3구름 맵	304124	226			0	59505	237	246	270	260	2	900	12418										100										
PUK3구름 맵	304126	226			0	59505	295	245	312	260	2	900	12419										100										
