料理？	水龙料理	LO10			ITEM_useRecovery						280	26364	1000	23		0	1	0	0	3	3	20	7	0					0	0	0	0	0	0																																																						0	0	1			0	140280	170280	0	0	0			0
料理？	稀有料理8										281	20056	0	23		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170281	0	0	0			0
料理？	寿喜锅				ITEM_useMystery						282	26747	0	23		0	1	2	0	1	1	1	9	0					0	0																																																										0	0	1			0	140000	170282	0	0	0			0
料理？	稀有料理10										283	20056	0	23		0	1	2	0	1	1	1	10	0	200	200			0	0	2	2	0	0																																																						0	0	1			1	140000	170283	0	0	0			0
破烂？	生锈的剑										301	20010	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170301	0	0	0			0
破烂？	生锈的斧										302	20200	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170302	0	0	0			0
破烂？	生锈的枪										303	20431	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170303	0	0	0			0
破烂？	生锈的弓										304	20802	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170304	0	0	0			0
破烂？	生锈的仗										305	20650	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170305	0	0	0			0
破烂？	生锈的头盔										306	21200	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170306	0	0	0			0
破烂？	生锈的小刀										307	21000	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170307	0	0	0			0
破烂？	生锈的头盔										308	21401	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170308	0	0	0			0
破烂？	破烂的帽子										309	21440	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170309	0	0	0			0
破烂？	生锈的铠										310	21600	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170310	0	0	0			0
破烂？	破烂的衣服										311	21651	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170311	0	0	0			0
破烂？	破烂的袍										312	21700	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170312	0	0	0			0
破烂？	破烂的靴子										313	21878	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170313	0	0	0			0
破烂？	破烂的鞋子										314	21843	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170314	0	0	0			0
破烂？	生锈的盾										315	25061	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170315	0	0	0			0
破烂？	浑浊的水										316	26223	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	170316	0	0	0			0
斧？	福林特斧头										800	20204	1000	1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	15	15	-10	-10	-5	-5					18	18																																														0	0	1			0	140000	170800	0	0	1			0
斧？	鬼斧										801	20291		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	9	9	-5	-5																																																						0	0	1			0	140000	170801	0	0	0			0
斧？	小鬼斧										802	20204		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	12	12	-6	-6																																																						0	0	1			0	140000	170802	0	0	0			0
斧？	战斧										803	20203		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	16	16	0	0																																																						0	0	1			0	140000	170803	0	0	0			0
斧？	短手斧										804	20217		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	26	26	0	0																																																						0	0	1			0	140000	170804	0	0	0			0
斧？	手斧										805	20217	220	1		0	1	2	0	1	1	1	1	100	9999	9999			0	0	15	29	-2	-2	-5	-6					18	18																																														0	0	1			1	140000	170805	50	0	0			0
斧？	短斧										806	20217		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	26	26	0	0																																																						0	0	1			0	140000	170806	0	0	0			0
斧？	小短手斧										807	20204		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	26	26	0	0																																																						0	0	1			0	140000	170807	0	0	0			0
斧？	基础斧										808	20291		1		0	1	2	0	1	1	1	1	0	9999	9999			0	0	39	39	0	0																																																						0	0	1			0	140000	170808	0	0	0			0
斧？	勇气之斧										809	20203	370	1		0	1	2	0	1	1	1	1	100	9999	9999			0	0	22	44	-3	-3	-7	-9					18	18																																														0	0	1			1	140000	170809	50	0	0			0
斧？	自旋战斧										810	20217		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	39	39	0	0																																																						0	0	1			0	140000	170810	0	0	0			0
斧？	战斗手斧										811	20217	650	1		0	1	2	0	1	1	1	2	100	9999	9999			0	0	40	73	-5	-5	-12	-15					18	18																																														0	0	1			1	140000	170811	30	0	0			0
斧？	宽手斧										812	20200	470	1		0	1	2	0	1	1	1	2	100	9999	9999			0	0	32	58	-4	-4	-10	-12					18	18																																														0	0	1			1	140000	170812	50	0	0			0
斧？	跳蚤战斧										813	20203	2000	1		0	1	2	0	1	1	1	2	100	9999	9999			0	0	32	32	-4	-4	-10	-10					18	18																																														0	0	1			0	140000	170813	0	0	1			0
斧？	帕扁										814	20218		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	52	52	0	0																																																						0	0	1			0	140000	170814	0	0	0			0
斧？	战斗板斧										815	20203		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	52	52	0	0																																																						0	0	1			0	140000	170815	0	0	0			0
斧？	双刃斧										816	20244		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	65	65	0	0																																																						0	0	1			0	140000	170816	0	0	0			0
斧？	薄刃斧										817	20243		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	65	65	0	0																																																						0	0	1			0	140000	170817	0	0	0			0
斧？	罗恩之斧										818	20253		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	65	65	0	0																																																						0	0	1			0	140000	170818	0	0	0			0
斧？	原始斧										819	20203		1		0	1	2	0	1	1	1	2	0	9999	9999			0	0	65	65	0	0																																																						0	0	1			0	140000	170819	0	0	0			0
斧？	格斗手斧										820	20247	700	1		0	1	2	0	1	1	1	3	100	9999	9999			0	0	52	87	-6	-6	-14	-18					18	18																																														0	0	1			1	140000	170820	20	0	0			0
斧？	战役战斧										821	20247		1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	78	78	0	0																																																						0	0	1			0	140000	170821	0	0	0			0
斧？	阿库之斧										822	20253	1000	1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	78	78	0	0																																																						0	0	1			0	140000	170822	0	0	0			0
斧？	水手斧										823	20206		1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	78	78	0	0																																																						0	0	1			0	140000	170823	0	0	0			0
斧？	宽斧										824	20200	500	1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	91	91	0	0																																																						0	0	1			0	140000	170824	0	0	0			0
斧？	铁斧										825	20207	4000	1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	52	52	-6	-6	-14	-14					18	18																																														0	0	1			0	140000	170825	0	0	1			0
斧？	钢斧										826	20217	800	1		0	1	2	0	1	1	1	3	100	9999	9999			0	0	61	102	-7	-7	-17	-21					18	18																																														0	0	1			1	140000	170826	20	0	0			0
斧？	月牙斧										827	20213		1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	91	91	0	0																																																						0	0	1			0	140000	170827	0	0	0			0
斧？	音乐斧										828	20213		1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	104	104	0	0																																																						0	0	1			0	140000	170828	0	0	0			0
斧？	皮克斧										829	20218		1		0	1	2	0	1	1	1	3	0	9999	9999			0	0	104	104	0	0																																																						0	0	1			0	140000	170829	0	0	0			0
斧？	长战斧										830	20206	900	1		0	1	2	0	1	1	1	4	100	9999	9999			0	0	75	116	-8	-8	-19	-24					18	18																																														0	0	1			1	140000	170830	10	0	0			0
斧？	青铜斧										831	20200		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	104	104	0	0																																																						0	0	1			0	140000	170831	0	0	0			0
斧？	火爆斗斧										832	20272		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	117	117	0	0																																																						0	0	1			0	140000	170832	0	0	0			0
斧？	野心之斧										833	20212		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	117	117	0	0																																																						0	0	1			0	140000	170833	0	0	0			0
斧？	勇气之斧										834	20244		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	117	117	0	0																																																						0	0	1			0	140000	170834	0	0	0			0
斧？	格头斧										835	20212	10000	1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	75	75	-8	-8	-19	-19					18	18																																														0	0	1			0	140000	170835	0	0	1			0
斧？	半月斧										836	20272		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	130	130	0	0																																																						0	0	1			0	140000	170836	0	0	0			0
斧？	重斧										837	20252		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	130	130	0	0																																																						0	0	1			0	140000	170837	0	0	0			0
斧？	双刃斧										838	20252	1000	1		0	1	2	0	1	1	1	4	100	9999	9999			0	0	85	131	-9	-9	-22	-27					18	18																																														0	0	1			1	140000	170838	10	0	0			0
斧？	火 斧										839	20245		1		0	1	2	0	1	1	1	4	0	9999	9999			0	0	130	130	0	0																																																						0	0	1			0	140000	170839	0	0	0			0
斧？	新月斧										840	20214		1		0	1	2	0	1	1	1	5	0	9999	9999			0	0	130	130	0	0																																																						0	0	1			0	140000	170840	0	0	0			0
斧？	钩爪斧										841	20218	1400	1		0	1	2	0	1	1	1	5	100	9999	9999			0	0	102	145	-10	-10	-24	-30					18	18																																														0	0	1			1	140000	170841	10	0	0			0
斧？	阔刃斧										842	20245	1500	1		0	1	2	0	1	1	1	5	100	9999	9999			0	0	112	160	-11	-11	-26	-33					18	18																																														0	0	1			1	140000	170842	10	0	0			0
斧？	突进斧										843	20206	20000	1		0	1	2	0	1	1	1	5	0	9999	9999			0	0	102	102	-10	-10	-24	-24					18	18																																														0	0	1			0	140000	170843	0	0	1			0
斧？	怒乌特之斧										844	20212		1		0	1	2	0	1	1	1	5	0	9999	9999			0	0	57	57	0	0																																																						0	0	1			0	140000	170844	0	0	0			0
斧？	凯撒之斧										845	20245		1		0	1	2	0	1	1	1	5	0	9999	9999			0	0	58	58	0	0																																																						0	0	1			0	140000	170845	0	0	0			0
斧？	食人魔之斧										846	20210		1		0	1	2	0	1	1	1	5	0	9999	9999			0	0	59	59	0	0																																																						0	0	1			0	140000	170846	0	0	0			0
斧？	霍莉之斧										847	20214		1		0	1	2	0	1	1	1	5	0	9999	9999			0	0	60	60	0	0																																																						0	0	1			0	140000	170847	0	0	0			0
双手斧？	烽斧										848	20246		1		1	1	2	0	1	1	1	5	0	9999	9999			0	0	61	61	0	0																																																						0	0	1			0	140000	170848	0	0	0			0
双手斧？	大型斧										849	20203		1		1	1	2	0	1	1	1	5	0	9999	9999			0	0	62	62	0	0																																																						0	0	1			0	140000	170849	0	0	0			0
双手斧？	大型格头斧										850	20272	35000	1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	131	131	-12	-12	-29	-29					18	18																																														0	0	1			0	140000	170850	0	0	1			0
双手斧？	大型双刃斧										851	20211		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	64	64	0	0																																																						0	0	1			0	140000	170851	0	0	0			0
双手斧？	大型阔刃斧										852	20252	1800	1		1	1	2	0	1	1	1	6	100	9999	9999			0	0	142	189	-13	-13	-31	-39					18	18																																														0	0	1			1	140000	170852	10	0	0			0
双手斧？	大型铁制斧										853	20212		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	66	66	0	0																																																						0	0	1			0	140000	170853	0	0	0			0
双手斧？	弯月大战斧										854	20213	1600	1		1	1	2	0	1	1	1	6	100	9999	9999			0	0	131	174	-12	-12	-29	-36					18	18																																														0	0	1			1	140000	170854	10	0	0			0
双手斧？	地球之斧										855	20206		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	68	68	0	0																																																						0	0	1			0	140000	170855	0	0	0			0
双手斧？	飞斧										856	20202		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	69	69	0	0																																																						0	0	1			0	140000	170856	0	0	0			0
双手斧？	普莱姆之斧										857	20207		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	70	70	0	0																																																						0	0	1			0	140000	170857	0	0	0			0
双手斧？	风斧										858	20200		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	71	71	0	0																																																						0	0	1			0	140000	170858	0	0	0			0
双手斧？	地斧										859	20246		1		1	1	2	0	1	1	1	6	0	9999	9999			0	0	72	72	0	0																																																						0	0	1			0	140000	170859	0	0	0			0
双手斧？	火斧										861	20247		1		1	1	2	0	1	1	1	7	0	9999	9999			0	0	74	74	0	0																																																						0	0	1			0	140000	170861	0	0	0			0
双手斧？	水斧										862	20240		1		1	1	2	0	1	1	1	7	0	9999	9999			0	0	75	75	0	0																																																						0	0	1			0	140000	170862	0	0	0			0
